file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkCache.java,org.dynmap.common.chunk.GenericChunkCache$CacheRec,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\ImageIOManager.java,org.dynmap.utils.ImageIOManager,class,8,12,4,8,17,1,0,53,2,0.76,1.0,1.0,5,5,2,3,0,0,2,0,0,0,5,5,3,2,0,0,0,0,21,120,7,0,6,3,0,20,9,29,1,26,4,0,0,0,94,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\access\ProtoChunkAccessor.java,org.dynmap.fabric_1_18_2.access.ProtoChunkAccessor,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\FenceGateBlockRenderer.java,org.dynmap.hdmap.renderer.FenceGateBlockRenderer,class,6,7,1,6,18,2,0,8,11,0.76666665,0.0,0.0,6,0,4,2,0,0,4,0,0,0,5,4,0,4,1,0,4,0,1,86,5,1,5,0,5,0,246,9,0,8,3,0,0,0,51,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$BlockUpdateRec,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$BukkitCommandSender,innerclass,3,3,0,3,11,1,0,4,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,27,8,0,5,0,0,0,0,1,0,1,1,0,0,0,20,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent,class,14,21,7,14,11,3,0,21,0,0.75,0.3,0.3,5,2,3,0,2,0,5,0,0,0,8,1,0,4,4,0,0,0,1,129,5,1,3,0,1,25,9,26,3,24,1,5,0,0,77,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$PlayerTracker,innerclass,8,8,0,8,8,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,2,3,0,3,1,2,0,0,23,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore$Anonymous3$Anonymous4,anonymous,1,1,0,1,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\StairBlockRenderer.java,org.dynmap.hdmap.renderer.StairBlockRenderer,class,7,8,1,7,63,2,0,26,29,0.8100001,0.6666667,1.0,10,0,4,6,0,0,4,0,0,0,20,13,0,20,0,0,12,0,4,206,15,5,16,0,18,3,252,57,1,43,3,0,0,0,86,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore$Anonymous3$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\BoxBlockModel.java,org.dynmap.modsupport.BoxBlockModel,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.3\src\main\java\org\dynmap\fabric_1_19_3\DynmapPlugin.java,org.dynmap.fabric_1_19_3.DynmapPlugin$BlockUpdateRec,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$DynmapScheduledThreadPoolExecutor,innerclass,3,3,0,3,8,4,0,8,6,0.0,0.0,0.0,4,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,58,2,0,1,2,1,1,0,0,2,0,1,2,0,0,48,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119\src\main\java\org\dynmap\bukkit\helper\v119\NBT.java,org.dynmap.bukkit.helper.v119.NBT$NBTCompound,innerclass,10,10,0,10,20,1,0,18,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,0,0,1,0,0,1,0,0,63,19,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\VersionCheck.java,org.dynmap.fabric_1_18_2.VersionCheck$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\regions\RegionsComponent.java,org.dynmap.regions.RegionsComponent,class,4,4,0,4,3,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,1,13,0,1,0,0,0,13,1,4,1,4,2,0,0,0,19,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$ForgeCommandSender,innerclass,4,4,0,4,8,1,0,1,15,0.5714286,0.14285715,0.14285715,7,0,6,0,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,27,4,0,1,0,0,0,0,3,0,2,1,0,0,0,26,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ChatHandler,innerclass,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,4,0,2,1,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\TileFlags.java,org.dynmap.utils.TileFlags,class,4,13,9,4,30,1,0,18,0,0.47222224,0.5277778,0.5833333,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,10,214,6,7,11,1,29,6,47,51,15,26,6,0,2,0,97,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$DoTouchProcessing,innerclass,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,5,3,2,1,1,0,0,0,16,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapMod.java,org.dynmap.forge_1_16_5.DynmapMod$APICallback,innerclass,3,3,0,3,3,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,1,0,0,0,13,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\ForgeMapChunkCache.java,org.dynmap.forge_1_14_4.ForgeMapChunkCache$OurEndMapIterator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\event\PlayerEvents.java,org.dynmap.fabric_1_19_1.event.PlayerEvents$PlayerRespawn,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\event\ServerChatEvents.java,org.dynmap.fabric_1_19_4.event.ServerChatEvents,class,2,2,0,2,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,4,1,0,1,2,10,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\DynLongHashMap.java,org.dynmap.utils.DynLongHashMap,class,2,14,12,2,53,1,0,7,96,0.74,0.22807017,0.32163742,20,2,11,1,0,8,19,0,1,0,5,0,0,0,0,5,1,0,4,175,20,11,25,0,13,2,23,63,13,40,4,0,1,0,173,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\web\HandlerRouter.java,org.dynmap.web.HandlerRouter$HandlerOrServlet,innerclass,2,2,0,2,2,1,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,8,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$FullWorldRenderState$Anonymous3,anonymous,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_18_2.command.DynmapCommandExecutor,class,8,13,5,8,4,1,4,15,0,0.25,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,25,2,0,0,0,0,4,2,8,1,8,0,0,0,0,28,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$FullWorldRenderState$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\event\PlayerEvents.java,org.dynmap.fabric_1_19.event.PlayerEvents$PlayerLoggedOut,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$FullWorldRenderState$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapMod.java,org.dynmap.forge_1_14_4.DynmapMod,class,15,16,1,15,8,2,0,23,7,0.77551025,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,7,6,6,1,0,0,0,0,0,48,0,0,1,0,0,3,0,7,0,9,1,0,1,5,40,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\AbstractMapChunkCache.java,org.dynmap.bukkit.helper.AbstractMapChunkCache$OurEndMapIterator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\ModTextureDefinitionImpl.java,org.dynmap.modsupport.impl.ModTextureDefinitionImpl,class,25,28,3,25,38,1,0,18,283,0.89903843,0.061594203,0.20289855,26,0,24,2,0,0,24,0,0,0,8,0,0,8,0,0,2,0,0,150,23,3,7,1,0,12,5,29,8,21,3,0,0,0,176,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_14_4.mixin.WorldChunkMixin,class,10,11,1,10,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,2,0,0,0,0,1,0,0,0,11,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\ConfigurationNode.java,org.dynmap.ConfigurationNode$EmptyNullRepresenter,innerclass,10,10,0,10,7,2,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,5,0,4,3,0,1,0,20,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$ForgeServer$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$WorldTracker,innerclass,18,18,0,18,45,1,0,21,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,119,14,2,16,0,17,2,18,41,14,32,6,2,0,0,44,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\markers\impl\MarkerAPIImpl.java,org.dynmap.markers.impl.MarkerAPIImpl$MarkerUpdated,innerclass,8,8,0,8,5,4,0,16,0,0.56410253,1.0,1.0,3,0,3,0,0,0,3,0,0,0,11,0,11,0,0,0,0,0,0,39,3,0,0,0,0,2,0,15,0,14,1,0,0,0,24,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\NBT.java,org.dynmap.bukkit.helper.v119_4.NBT,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$TextQueueRec,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-4\src\main\java\org\dynmap\bukkit\helper\v116_4\NBT.java,org.dynmap.bukkit.helper.v116_4.NBT$NBTCompound,innerclass,10,10,0,10,20,1,0,19,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,0,0,1,0,0,1,0,0,63,19,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\NBT.java,org.dynmap.fabric_1_19_4.NBT$OurBitStorage,innerclass,3,3,0,3,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\event\ServerChatEvents.java,org.dynmap.fabric_1_14_4.event.ServerChatEvents$ServerChatCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\ForgeConfigFile.java,org.dynmap.utils.ForgeConfigFile,class,1,4,3,1,41,1,0,26,0,0.5,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,1,0,4,153,2,4,10,3,3,22,15,53,10,20,6,0,0,0,57,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunk.java,org.dynmap.common.chunk.GenericChunk,class,8,29,21,8,17,1,0,10,68,0.84615386,0.015151516,0.015151516,13,0,12,1,0,0,12,0,11,0,8,0,8,0,0,0,8,0,3,207,13,1,1,0,4,1,7,14,6,12,2,0,1,0,43,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\permissions\PermissionProvider.java,org.dynmap.fabric_1_17_1.permissions.PermissionProvider,interface,1,4,3,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\RailCraftSlabBlockRenderer.java,org.dynmap.hdmap.renderer.RailCraftSlabBlockRenderer,class,7,8,1,7,26,2,0,19,11,0.76190484,0.6666667,1.0,7,0,4,3,0,0,4,0,0,0,9,5,0,9,0,0,4,0,4,98,6,5,5,0,2,6,42,37,1,25,2,0,0,0,74,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-4\src\main\java\org\dynmap\bukkit\helper\v116_4\MapChunkCache116_4.java,org.dynmap.bukkit.helper.v116_4.MapChunkCache116_4,class,16,17,1,16,16,3,0,17,9,0.5,0.2,0.2,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,3,60,7,0,6,1,3,0,8,18,4,14,2,0,0,0,69,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\storage\aws_s3\AWSS3MapStorage.java,org.dynmap.storage.aws_s3.AWSS3MapStorage$StorageTile,innerclass,21,21,0,21,36,2,0,39,76,0.71875,0.18333334,0.23333333,16,0,15,0,0,1,16,0,0,0,2,0,0,2,0,0,2,0,8,150,15,0,7,3,14,21,18,38,22,23,3,0,0,0,82,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\TestComponent.java,org.dynmap.TestComponent,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,18,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericMapChunkCache.java,org.dynmap.common.chunk.GenericMapChunkCache,class,28,49,21,28,166,3,14,98,222,0.88221157,0.15666667,0.26,32,0,21,7,4,0,25,2,3,0,23,4,0,22,1,0,4,0,22,1073,26,27,56,2,51,46,117,211,77,140,7,0,4,6,246,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePack.java,org.dynmap.hdmap.TexturePack$ExportedTexturePack,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,14,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\ChatEvent.java,org.dynmap.ChatEvent,class,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_15_2.mixin.WorldChunkMixin,class,10,11,1,10,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,2,0,0,0,0,1,0,0,0,11,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin,class,57,71,14,57,123,3,0,170,335,0.94448596,0.28787878,0.42424244,31,3,11,19,0,1,12,0,1,0,43,8,4,38,0,1,3,0,20,1335,28,14,45,5,18,67,25,163,16,122,4,0,12,0,359,1,5
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\PaneBlockModelImpl.java,org.dynmap.modsupport.impl.PaneBlockModelImpl,class,3,4,1,3,4,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,1,0,0,1,0,1,0,1,1,0,0,0,11,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\AbstractMapChunkCache.java,org.dynmap.bukkit.helper.AbstractMapChunkCache$PlainChunk,innerclass,3,3,0,3,11,1,0,1,26,0.75,0.035714287,0.035714287,8,0,7,0,0,1,8,0,4,0,1,0,0,1,0,0,0,0,1,28,8,0,0,0,2,0,8,1,0,1,1,0,0,0,31,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.2\src\main\java\org\dynmap\forge_1_19_2\DynmapMod.java,org.dynmap.forge_1_19_2.DynmapMod,class,16,17,1,16,7,2,0,23,7,0.7619048,0.2,0.2,6,0,6,0,0,0,6,0,0,0,7,6,6,1,0,0,0,0,0,46,0,0,1,0,0,3,0,7,0,9,1,0,1,5,40,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$ChatHandler,innerclass,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,4,0,2,1,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\DynmapPlugin.java,org.dynmap.fabric_1_19_1.DynmapPlugin$TexturesPayload,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.3\src\main\java\org\dynmap\fabric_1_19_3\DynmapPlugin.java,org.dynmap.fabric_1_19_3.DynmapPlugin$WorldTracker,innerclass,10,10,0,10,18,1,0,19,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58,7,1,4,0,4,1,5,18,2,11,3,2,0,0,32,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.3\src\main\java\org\dynmap\fabric_1_19_3\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_19_3.mixin.PlayerManagerMixin,class,8,8,0,8,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16,1,0
